,latitude,longitude,time,u100,v100,u10,v10,mdww,mpww,mwd,p140122,mwp,mp1,wmb,dwi,pp1d,swh,shww,p140121,p140124,p140127,10m_wind_direction(degree),10m_wind_speed(meter/second),100m_wind_direction(degree),100m_wind_speed(meter/second)
4176,35.89,126.42,2021-06-24 00:00:00,-2.521122315972181,1.871028725602823,-2.126085418690228,1.403101175698324,35.304458726282206,3.864867724399911,247.75036761284588,252.40496370344277,3.1575838447302917,2.6771831437505376,13.0,130.87844129146004,3.5784074561747587,0.166184129769247,4.440892098500626e-16,0.12415586645635601,0.07421090790493912,0.00939895117399106,123.42264859268757,2.5473382415402206,126.58063200972774,3.1395550997113997
4177,35.89,126.42,2021-06-24 01:00:00,-1.816693606203545,2.200451318659554,-1.3701216646889813,1.6599420970499787,35.31544274116743,3.864867724399911,248.32606456016828,254.20638732927037,3.1399380568627935,2.6504557488931755,13.0,154.97644428187766,3.568641004122453,0.16184463060469922,4.440892098500626e-16,0.12047329498771131,0.07080198177975455,0.003296295199079091,140.4636225791997,2.1523571129366026,140.4569041384578,2.8534823750307994
4178,35.89,126.42,2021-06-24 02:00:00,-0.6802823326897025,1.7630540972261102,-0.3052731731931062,1.1980997063625995,35.31544274116743,3.864867724399911,248.956589788188,255.44119106092074,3.1312033918683815,2.636147877189642,13.0,187.20594474980922,3.557986692792665,0.15708964747758847,4.440892098500626e-16,0.13342667574804867,0.02155321033987645,0.0051268869980701515,165.705326380783,1.236379640991203,158.9006682547049,1.889747020612949
4179,35.89,126.42,2021-06-24 03:00:00,0.2673365611132721,1.2776681520696826,0.6610605847496647,0.6086223012420587,35.31544274116743,3.864867724399911,249.61452915655644,256.54235802507645,3.1044700232491205,2.5988166789377836,13.0,232.77197956809948,3.5459371740268333,0.15358111623816706,4.440892098500626e-16,0.12928056381481945,0.02155321033987645,0.015809097372697728,227.36498880172152,0.8985667489278399,191.81795018624712,1.305337023040804
4180,35.89,126.42,2021-06-24 04:00:00,1.58339772621639,1.196187298248367,1.7751664430220915,0.43307506600629475,35.304458726282206,3.864867724399911,250.40405639859858,243.07711733231773,3.079589462355947,2.5701283067403433,13.0,253.17484562241526,3.5335071441420807,0.15122670711697617,4.440892098500626e-16,0.11146000817634338,0.05901997904294165,0.02264358008024106,256.2897598667891,1.8272301204905914,232.93055838282413,1.984442594755001
4181,35.89,126.42,2021-06-24 05:00:00,2.3111397806950853,0.8337724576320849,2.2626091350817195,0.0788388105641043,33.0307676450451,3.782853646213113,252.81101792121314,244.25312088627047,2.8121675472240026,2.2963177670331296,13.0,265.2430640259099,3.5210771142573276,0.1646606885731825,0.0017417780932760252,0.13414773869295815,0.06934101344038979,0.024720164058267872,268.00438164197465,2.2639822561597978,250.1624597400368,2.456937849644792
4182,35.89,126.42,2021-06-24 06:00:00,2.9406000878666703,0.5053496296529162,2.7161873874824676,-0.1603295703275742,29.83991132089352,3.6652456138654728,256.961518770004,243.93239264428337,2.7118512431972714,2.232404431504656,13.0,271.0410797830029,3.5091544325311363,0.17144692662837935,0.005317006811051961,0.15235457805192132,0.032109884792060894,0.022338139791271666,273.37810308084767,2.720915194385936,260.24882433127436,2.9837069435438544
4183,35.89,126.42,2021-06-24 07:00:00,3.3355555747194297,0.39287605842717355,2.8516451461179853,-0.20470728303818117,309.2787420079112,2.5281083474578283,257.816839948883,245.47723367652125,2.6768243542802863,2.2268120146459145,13.0,268.4934667988257,2.190810242509506,0.17486312809834237,0.03451470800622225,0.1513759926266871,0.03375936517521466,0.02038660183758803,274.1059731566175,2.8589832302948435,263.28240766470424,3.35861319435971
4184,35.89,126.42,2021-06-24 08:00:00,3.7387393008816217,0.3213928553814791,2.962474221365227,-0.1783948339088832,319.73003217118224,2.5175937220492646,258.1458096330672,245.5627612077178,2.6641193870156874,2.2161355824610443,13.0,267.0055290429808,2.18852717579598,0.1727395434007979,0.03368965522519707,0.14941882177621868,0.03424635462166964,0.021118428570219394,273.4460866911347,2.9678406677277818,265.0867674495487,3.752527805019845
4185,35.89,126.42,2021-06-24 09:00:00,3.6262866969860443,0.28140225227899296,2.646064052835293,-0.0680396368143649,35.31544274116743,3.864867724399911,258.54057325408826,245.6001795026163,2.6557376377786253,2.2053865214858006,13.0,267.894997369353,2.182438997893244,0.16969266100866864,4.440892098500626e-16,0.15619166300876086,0.036979779256610223,0.019134091659330985,271.4729519418414,2.6469386777719213,265.5627021918745,3.6371888095513607
4186,35.89,126.42,2021-06-24 10:00:00,2.6142132619258485,-0.7898460283288586,2.04437163505783,-0.8220680297733511,35.31544274116743,3.864867724399911,266.44132850257927,287.94165291561427,2.7341731648496577,2.268791455481662,13.0,273.11650587787136,2.2183338801114587,0.1526578185435823,4.440892098500626e-16,0.13463703140557526,0.07739990331236984,0.014618085239199621,291.90569140426317,2.2034634618718925,286.8114184683457,2.7309279974572487
4187,35.89,126.42,2021-06-24 11:00:00,2.8409469673413215,-0.41493412424304976,2.138781588046221,-0.45212284947784853,35.31544274116743,3.864867724399911,264.70875483254235,286.455612061074,2.7384081539378573,2.2483827653867743,13.0,263.93082371724967,2.220109598666423,0.14947244149726546,4.440892098500626e-16,0.1306196807125084,0.07623741237567094,0.019287836771228334,281.9361840369465,2.186047060880777,278.3095730539618,2.8710886434778007
4188,35.89,126.42,2021-06-24 12:00:00,2.5602725820084578,0.013965094031115788,1.7871387196691702,-0.06450512872236966,35.31544274116743,3.864867724399911,263.22839125371337,285.38117245041724,2.751907181656494,2.2460586440948296,13.0,262.62956449903845,2.2212511320231862,0.14504061256325929,4.440892098500626e-16,0.12487692940126538,0.0741009425460622,0.02032510379282909,272.06714110829836,1.7883024674177046,269.68748131780904,2.5603106682657777
4189,35.89,126.42,2021-06-24 13:00:00,1.4535743948897886,0.9322493177719573,0.9056370933971272,0.7177993289725787,35.30995073372483,3.864867724399911,261.7589933310239,285.1994264466245,2.7871987573914914,2.269227228223902,13.0,231.82760578948208,2.223787872815993,0.13917767220264698,4.440892098500626e-16,0.11596665158202735,0.07281277691350396,0.020599795059419015,231.59999169582215,1.155601324683509,237.32593465778004,1.7268373727614004
4190,35.89,126.42,2021-06-24 14:00:00,0.6613777991538721,1.533608011925595,0.33370433471383043,1.275858884386495,35.304458726282206,3.864867724399911,260.1744560188699,286.2257568209833,2.8116381735879776,2.2803394331510116,13.0,216.03679772376296,2.2259441024898785,0.13405336999770223,4.440892098500626e-16,0.108756022132933,0.07073914443182489,0.021056930525460454,194.65751463128294,1.3187776445916697,203.32841541839514,1.6701419482954123
4191,35.89,126.42,2021-06-24 15:00:00,-0.80370592233119,2.0704818585764735,-1.081076699923798,1.5947500589087331,35.31544274116743,3.864867724399911,257.7729773243251,285.87830122549724,2.791874891176379,2.247801735063788,13.0,145.14836832998714,2.2232805246574316,0.13165279599178215,0.005592024404726947,0.08936457936447573,0.06890115200488206,0.059540357000778706,145.86676216685854,1.9266433456941474,158.78511370622863,2.220999400334119
4192,35.89,126.42,2021-06-24 16:00:00,-1.450536956933799,2.3494163152163154,-1.4422973896185116,1.6497312958953259,35.30995073372483,3.864867724399911,255.15766833506055,285.57895486630923,2.779081694972442,2.2228174311753843,13.0,127.31507744074665,2.223914709855633,0.1290213975622161,0.003529392452163993,0.08411112076584981,0.06775437040516563,0.05743507393519772,138.838032070894,2.1913089943585873,148.30868865450702,2.7611255830974755
4193,35.89,126.42,2021-06-24 17:00:00,-1.6914415189377392,2.072481388731598,-1.5408121231716159,1.377181449690359,35.304458726282206,3.864867724399911,249.85029076355517,285.3277177434194,2.692264418664348,2.1475013755583077,13.0,119.57340867417365,2.22645145064844,0.12994469525680064,0.007608820091677515,0.07947571612000348,0.06610489002201181,0.05535848995717091,131.790418442879,2.0665746403853555,140.7806311824536,2.675098786704009
4194,35.89,126.42,2021-06-24 18:00:00,-1.8189792282339425,1.948010636575109,-1.5849385142422765,1.288426024269145,40.91729033262118,3.70192997362424,232.70000456141787,285.0657896791299,2.5127185271125474,2.028971189669137,13.0,116.37242080827858,2.1768581681490695,0.1428708629809854,0.05216167026703933,0.07435101876154004,0.05292475629376375,0.018248519814802272,129.10830333774663,2.042564984019483,136.9617960451225,2.665226232978415
4195,35.89,126.42,2021-06-24 19:00:00,-1.9035472433586653,1.9265156874075229,-1.674559556571836,1.2951023173318026,40.86786226563774,3.709562812809716,223.6314069340729,201.97044765097013,2.4886320266734114,2.0310047957995887,13.0,117.22345531807915,2.179775420060797,0.14291702786571459,0.011734083996803646,0.0847291747186294,0.06940385078831945,0.05249063113657909,127.71832275909877,2.116941123617818,135.34359203871284,2.7083121684040883
4196,35.89,126.42,2021-06-24 20:00:00,-2.279303505156082,2.2619368709296266,-2.008757107548858,1.5330925288594828,73.80343089892021,2.8553857990636446,214.1844941699161,201.8795746490738,2.473456649107362,2.054899667832393,13.0,124.21291938889293,2.1800290941400777,0.1465640537593238,0.036806521286847804,0.08006801782475048,0.06500523643324263,0.051422615092598864,127.35103765757972,2.5269503000994735,134.7808902606957,3.2111653455852616
4197,35.89,126.42,2021-06-24 21:00:00,-1.8541778075020705,2.830803200062494,-1.6892683535953896,1.9733351478735575,75.56636528799537,2.923691921162241,210.46713673863442,201.60695564338474,2.4701039494125374,2.065212956065397,13.0,138.746392598197,2.175843471831947,0.14725652703026237,0.04977818445518878,0.07641119860413836,0.06158060097107565,0.04968222042592091,139.43490832036122,2.5976295302240526,146.77517695837315,3.3839949910301645
4198,35.89,126.42,2021-06-24 22:00:00,-1.8125794865488283,1.382143602674928,-1.5982790510775926,1.092457186724075,46.60151803571395,3.513289805183191,199.63306847283417,200.4042247359331,2.669942497011962,2.191950195266746,13.0,121.79158894487966,3.3450273032365443,0.11457178864196682,0.013017499433954027,0.04383460484305146,0.03784379279064315,0.023621398991908182,124.35342397433507,1.9359645218698018,127.32655476200435,2.2794221490265563
4199,35.89,126.42,2021-06-24 23:00:00,-2.4626103919939943,2.05948444272329,-2.0665661005018947,1.6041754138207205,75.62128536242139,2.8727544025163096,193.39909295754322,200.5485524448273,2.6934996238150726,2.213666203588353,13.0,132.87699975318526,3.2979707615299807,0.11711085730207449,0.03859413564573577,0.045405491973032674,0.03723112864832889,0.023072016458728334,127.82046225779959,2.616118155980438,129.9057855850183,3.2102844286100374
4200,35.89,126.42,2021-06-25 00:00:00,-2.174622016163858,2.646846425791057,-1.710134321466013,2.073872266934756,77.53250395244677,2.9058560010247514,175.49765930985197,200.6501163881232,2.4146961755085914,2.0018080220695356,13.0,143.24314913707875,1.8260269165039054,0.13322240207257607,0.04166516544177412,0.07934695487984111,0.03564448561310474,0.021881004325230227,140.49069161379145,2.6880300550806946,140.5938239997934,3.4256060653419356
4201,35.89,126.42,2021-06-25 01:00:00,-1.3051713958004916,2.6153538258478495,-0.8265803049116136,1.9014668166696542,46.74431022922158,3.520611099912117,175.18513810987696,239.0680143074789,2.4319008186794027,2.0211272803088245,13.0,161.22468474738127,1.8260269165039054,0.1330839074183885,0.01838034251061793,0.07653995984430073,0.036618464506014636,0.02130087276967091,156.50509374280747,2.073357435504936,153.47887727615648,2.9229348276676963
4202,35.89,126.42,2021-06-25 02:00:00,-0.05493614517283385,2.5148774355528527,0.3429400909844338,1.6752582987819582,41.378618957799716,3.807309886052291,176.36942897294014,236.876371320567,2.4247542745930657,2.0173505832094145,13.0,190.467328613174,1.8260269165039054,0.13345322649622227,0.006325404654527134,0.075690135659229,0.037419640692117895,0.021056930525460454,191.5691128439309,1.7099994952169524,178.74860353008097,2.5154773892641815
4203,35.89,126.42,2021-06-25 03:00:00,1.4448890311742766,2.2544386328479105,1.6185006514688918,1.2436555884372051,37.583641814961936,3.792199979909614,193.68420001716953,236.86033490846762,2.3427895899485334,1.991785248998025,13.0,226.2217591152473,1.9347262594756716,0.1487338033415977,0.0036210649833889885,0.10692761252262695,0.0550612261233725,0.02600137332407909,232.46133149053256,2.0411329161659997,212.65615816837948,2.6777225139444334
4204,35.89,126.42,2021-06-25 04:00:00,2.4533054709858355,1.4676235168064926,2.296815639787658,0.33685790127975745,313.0792111581916,2.5744505853696467,212.6986477630174,201.29157287209742,2.3277906702611597,2.0121213103025393,13.0,249.79816030933557,2.185356249804972,0.16969266100866864,0.03213122219437148,0.13744402644111553,0.030586079104766406,0.00567626953125,261.65631336593935,2.3213865100038364,239.11117000041773,2.8587806003701104
4205,35.89,126.42,2021-06-25 05:00:00,3.176476281403735,0.7812847910600715,2.69258489923537,-0.20745634488751083,292.77525964289305,2.4676687228871206,227.56807748814407,201.05102669060707,2.385580625527218,2.095208646489556,13.0,258.01750651044176,2.3846172390799363,0.1883432744392779,0.07828834166617149,0.13306614427559393,0.028323934579298327,0.011596481306710454,274.4057797864408,2.700565047286296,256.18184391415605,3.271147732992547
4206,35.89,126.42,2021-06-25 06:00:00,3.8278785600671403,0.574333420004705,2.993260075600572,-0.29896083215805447,293.7912810197744,2.515880227538239,231.904994491306,201.06706310270644,2.3968739297624175,2.1160531093266832,13.0,258.51714612587307,2.3772606907807967,0.1918056407939701,0.0885556651633741,0.13025914924005366,0.03167002335655317,0.012664497350690682,275.7036722217031,3.0081528317804898,261.46701465599824,3.8707251449768405
4207,35.89,126.42,2021-06-25 07:00:00,4.322944291851328,0.656314156364802,3.2299690881656686,-0.12184270443695924,296.5208087187474,2.407462756658825,232.8480409193008,257.62214310643304,2.416813670052691,2.145467769427856,13.0,255.12398917711982,2.3653380090546055,0.19079001332992718,0.07003781385591923,0.1525863482842137,0.029910577614522482,0.02038660183758803,272.16031919398466,3.2322663805958616,261.36721644448664,4.372481632013429
4208,35.89,126.42,2021-06-25 08:00:00,4.467852728578555,0.9522446193232005,3.2214174619891836,0.19312123887195068,297.61921020726777,2.4097993400829507,233.83494997185343,269.88999836243994,2.4341947711021774,2.173647740092683,13.0,255.7828546040622,2.3502444013374055,0.1921287949870749,0.07420891402665775,0.14318677775235855,0.035455973569315735,0.02831984961149106,266.56927268173297,3.2272009973523916,257.9684313436396,4.568202909164262
4209,35.89,126.42,2021-06-25 09:00:00,4.234719281477968,1.0422234763037945,2.9046652284121905,0.2386771209465561,303.05080556800084,2.4619830365550825,236.40091350849033,201.1846634581017,2.449105461850214,2.195726892366156,13.0,261.9267747102999,2.360645038587913,0.19748392161566564,0.07851752299423387,0.14318677775235855,0.02673729154407417,0.014800529438651136,265.30254379457443,2.9144548130328216,256.17350450469587,4.361086695707853
4210,35.89,126.42,2021-06-25 10:00:00,3.5202338347755813,-1.2462387862359834,2.4346678537525914,-1.4248980210192075,340.20423591720146,2.6542059662464568,245.8423434445774,255.03493528773706,2.439223820644415,2.209017961004464,13.0,282.14296222698204,2.3629281053014393,0.19572965599595493,0.04491954030026246,0.1503974072014529,0.012331829531197602,0.0113525390625,300.33845654358333,2.820982440285778,289.49506242446967,3.734321539961139
4211,35.89,126.42,2021-06-25 11:00:00,3.9851293557585166,-0.8988204217831339,2.815044186082631,-0.9791572783064735,281.42877226647795,1.6996337513771351,244.52646470784055,272.68033406772776,2.481573711526412,2.250706886678719,13.0,280.4793270239525,2.3709188387987803,0.1961913048432471,0.04954900312712618,0.15698998269776776,0.017217433332729293,0.013671015349911969,289.179216364432,2.9804735773460838,282.71002524174514,4.085233669295149
4212,35.89,126.42,2021-06-25 12:00:00,3.795879851641569,-0.42593154009623335,2.65906252462355,-0.5974304043709865,30.30123994607206,3.48579600689265,241.09969716425493,269.15232340586954,2.5041603199968105,2.261746462815455,13.0,271.2771732276572,2.385631935397059,0.1963759643821641,0.011092376278228455,0.1616253873436141,0.016117779743960114,0.012818242462588031,282.6627718655193,2.725350729341867,276.4023164071392,3.819701758638647
4213,35.89,126.42,2021-06-25 13:00:00,2.64529772153926,0.05895452252141298,1.7313821169984898,-0.16779130963289748,35.930547574738824,3.787760471403776,237.0314387365101,291.8652284092566,2.5552448758732194,2.3068489416372535,13.0,260.691402034783,2.405418513580951,0.1923134545259917,0.002750175936751198,0.12024152475541905,0.10082252475315395,0.016356429971052272,275.53534959691837,1.7394935925867894,268.72328690422285,2.645954586024962
4214,35.89,126.42,2021-06-25 14:00:00,1.4723164955390515,0.29839825859754954,0.7513657571733434,0.10907849090673033,36.06784776080386,3.783944051811038,233.2976328210192,290.53955167570984,2.6036825635695036,2.3499904431189735,13.0,230.52085602604635,2.433195825262184,0.18774313093779793,0.0020167956869510117,0.11218107112125286,0.1041214855194616,0.01647942606057015,261.7398698633196,0.759242134125314,258.5429026157272,1.502250772597719
4215,35.89,126.42,2021-06-25 15:00:00,-0.02979430283845641,0.8272739846279308,-0.5628481536288255,0.6192258255180445,35.31544274116743,3.864867724399911,230.06824708794414,240.66631004671464,2.641797465363301,2.382092368463957,13.0,197.9564322994191,2.4712469371542842,0.18344979665797934,4.440892098500626e-16,0.14795094363836736,0.02453798436653576,0.017272750837960454,137.7305877638052,0.8368026452108536,177.93738189082444,0.8278103322161445
4216,35.89,126.42,2021-06-25 16:00:00,-0.9285008851909158,1.3476517074990337,-1.2220074993122658,0.9742475272029006,35.31544274116743,3.864867724399911,227.0855886180072,237.5659370408393,2.6485910936922883,2.3724327393443128,13.0,179.8486141489526,2.5245184938032246,0.18109538753678867,4.440892098500626e-16,0.1413583681420525,0.04357770078922546,0.01660242215008803,128.56366276897083,1.562837346826721,145.43405603716923,1.636544841587109
4217,35.89,126.42,2021-06-25 17:00:00,-1.7874376442144513,1.514612475451914,-1.8319094782191545,0.9809238202655584,35.31544274116743,3.864867724399911,224.755386688369,235.1070205189381,2.6687955208005745,2.3841986033847817,13.0,168.7796749763206,2.613177584511818,0.17717137233480407,4.440892098500626e-16,0.13989049000420117,0.03979175057646289,0.01654092410532909,118.16750095592751,2.0780047828514623,130.2767811356754,2.3428581439663567
4218,35.89,126.42,2021-06-25 18:00:00,-2.220334456771816,1.2821670949187125,-2.0309913356077187,0.6726361700193061,35.31544274116743,3.864867724399911,222.754154442915,233.642361547197,2.679030077763724,2.3844164897559015,13.0,149.35961651719387,2.692197060207746,0.17320119224809005,0.002154304483788616,0.13842261186634974,0.036382824451278384,0.01660242215008803,108.32415471356511,2.139477792016516,120.00496203070948,2.5639496015367556
4219,35.89,126.42,2021-06-25 19:00:00,-2.3081023427390956,1.254673555285753,-2.054935888901876,0.6722434468979732,35.31544274116743,3.864867724399911,220.40202120099784,232.19908445825502,2.665883965802437,2.3577617236889132,13.0,131.6141743515457,2.7573912985828777,0.17121610220473316,0.007242129966777311,0.12389834397603117,0.059695480533185574,0.03302035016589924,108.11478244626792,2.162099155772975,118.52829456206005,2.6270786350794855
4220,35.89,126.42,2021-06-25 20:00:00,-2.2815891271864803,1.3601487709685607,-1.963604521337019,0.7924167220258117,39.56076449429855,3.70192997362424,217.49612232403723,231.07119014060035,2.668177918225212,2.356672291833314,13.0,131.54279726362694,2.804574677329082,0.16812305492787472,0.009625615778628083,0.12134887142081563,0.057731813410383415,0.030517379744210454,111.97664271638483,2.117467113690627,120.8009019571249,2.656248035192281
4221,35.89,126.42,2021-06-25 21:00:00,-2.662830881856852,1.400639256609828,-2.239308949266886,0.8481834052550701,72.18878071079531,2.8422230457744058,208.38914490020412,230.45646101012505,2.6195637726502525,2.328274434797367,13.0,128.18807413144532,2.818019403530957,0.17458613878996698,0.038502463114510777,0.11877364661756773,0.055909530320423007,0.027770467078311212,110.74519236037452,2.394560431314451,117.74420521673491,3.0087304021010377
4222,35.89,126.42,2021-06-25 22:00:00,-3.3439462469154293,1.3146594599394825,-2.8683665708091004,0.9546113711362604,70.90914297666912,2.9303122408639295,184.88974379331142,227.72492548253484,2.5011605360593356,2.2244152645635964,13.0,109.71787999616052,2.822078188799448,0.17537094183036395,0.050099038314476374,0.10278150058939772,0.09790058807442437,0.009765889507719394,108.40778370693342,3.0230464194976907,111.4620778831287,3.5930914263163634
4223,35.89,126.42,2021-06-25 23:00:00,-4.6449223066179215,0.9532443844007626,-3.666062260551593,0.4707764856542441,71.23866342322522,2.9483818193438314,162.32242345827402,87.74308426726179,2.4763682041054995,2.22761093134002,13.0,99.55488078557427,2.779207269401015,0.19323675222057646,0.07980093843138425,0.11146000817634338,0.10046121000255837,0.011778925506161969,97.31757570790846,3.6961659862194525,101.59738135834769,4.741727331986556
4224,35.89,126.42,2021-06-26 00:00:00,-5.091075726951594,0.17992609690643402,-3.8302534831400994,-0.13401712119827622,99.24240937305134,1.7651359733667809,148.86208054706972,84.10281872070813,2.4707215519879,2.231750772391296,13.0,98.56109209993618,2.2146556059618887,0.19679144834472706,0.09588946766137618,0.11156301716847339,0.09728792393211005,0.012695246373070151,87.99608974219599,3.832597335212915,92.02407461480261,5.094254161101867
4225,35.89,126.42,2021-06-26 01:00:00,-4.687892000789402,0.3388887442388169,-3.461849427457138,0.040351944673489376,69.47572903415006,2.9161369680909024,149.09784215406842,90.58687467954749,2.4863380742506367,2.2465670456274425,13.0,107.67539717263912,2.19981567232397,0.18963589121169644,0.04381946992556229,0.11766629995217104,0.09387899780692555,0.012389806084100757,90.66781975191611,3.462084594261707,94.13473198582597,4.700125210251002
4226,35.89,126.42,2021-06-26 02:00:00,-4.455215678094895,0.7382948927248988,-3.3267337338686804,0.3329306700664294,68.37183553818713,2.921199565509841,151.62542589421716,89.34672547719734,2.471603841381275,2.219040734075975,13.0,113.79186455275425,2.186370946122094,0.1843269294678347,0.02837264841414555,0.11864488537740525,0.09045436234475857,0.01709030663850894,95.71498060660821,3.3433516367756972,99.40924655315618,4.51597454454365
4227,35.89,126.42,2021-06-26 03:00:00,-4.041975214998952,0.18142574452277715,-2.9460153364915813,-0.22473616222615425,37.80881412010859,3.785501774093788,154.70677526940935,99.79712069527726,2.4941904498516734,2.232404431504656,13.0,112.62237841993152,2.1947421907383564,0.17532477694563475,0.0024293220774636026,0.11009513903062196,0.08721823892638059,0.015868545482631363,85.6376524188978,2.954574877280274,92.57001996291812,4.0460448513877685
4228,35.89,126.42,2021-06-26 04:00:00,-3.5171963968195916,-0.6578770380906538,-2.4599409046201908,-1.0062551736784369,35.304458726282206,3.864867724399911,158.23223371825023,100.79137824543729,2.5173946608974345,2.2416282878820604,13.0,109.20725929028016,2.2053965020681443,0.16701509769437317,4.440892098500626e-16,0.10108185221925403,0.08417062755179167,0.015868545482631363,67.75265809590792,2.6577920777928106,79.40548317826267,3.578194054414552
4229,35.89,126.42,2021-06-26 05:00:00,-2.5183795695357034,-0.9343120820365902,-1.6099092626776121,-1.2839104204607303,35.31544274116743,3.864867724399911,162.2346982091582,101.80167220769668,2.560538612233469,2.276635364841975,13.0,102.54722793293759,2.218587554190739,0.15792061540271463,0.0032543748584887844,0.09302139858508784,0.08129581888400927,0.015991541572149243,51.42747012872558,2.0591827995160656,69.64528095507909,2.6861077273434852
4230,35.89,126.42,2021-06-26 06:00:00,-1.4240237413811832,-1.1232676816958382,-0.6911225462760959,-1.4409996689938525,32.94838753340608,3.782853646213113,169.31302924718867,220.3481759168314,2.5602739254154567,2.2603665157983635,13.0,16.51587480993598,2.226958798807001,0.15533538185787776,0.04285690834769951,0.07865164418296411,0.06756585836137663,0.012818242462588031,25.622993781673188,1.5981647036558988,51.73367902088839,1.813718252860572
4231,35.89,126.42,2021-06-26 07:00:00,-0.526688532246963,-1.465187338222096,0.08673337073695242,-1.6954842516175104,29.730071172041477,3.6659465888927105,177.9923460815823,219.88846543664988,2.5836545943398925,2.268428311529796,13.0,311.3416817309786,2.711729964312357,0.15127287200170536,0.03533976078724743,0.09590565036472565,0.061706275666934984,0.01312163281673212,357.0715575562581,1.6977012472995308,19.771907322855043,1.5569761546301248
4232,35.89,126.42,2021-06-26 08:00:00,0.5237833529239178,-1.7121293123799486,0.9607095659736886,-1.9240491082332032,29.730071172041477,3.6631426887837604,229.3390309546691,209.34185174597383,2.507865935448985,2.2161355824610443,13.0,310.05140360321644,2.162398745630071,0.16793839538895772,0.09932718758231451,0.06708888481638065,0.05493555142751316,0.013671015349911969,333.46628434997797,2.1505645400792646,342.989812730391,1.7904568643535808
4233,35.89,126.42,2021-06-26 09:00:00,1.0645615253160639,-2.1155345211762793,1.2979857023742452,-2.180497306463525,35.31544274116743,3.864867724399911,233.73625906659817,209.063887269585,2.494102220912336,2.182072679775982,13.0,318.18839162595486,2.1658233457003604,0.1664611190776224,0.09236007520921263,0.06762968202506281,0.049138806081001185,0.01129104101774106,329.2359099378426,2.537584557618258,333.28792880917706,2.368285783319195
4234,35.89,126.42,2021-06-26 10:00:00,1.9902384476272186,-3.1048020654240336,1.9957983983753966,-2.1722501209155363,35.31544274116743,3.864867724399911,262.55948622920545,318.54981814258394,2.4622515738115007,2.1883913845384564,13.0,310.82007993464924,2.1800290941400777,0.15755129632488085,0.041390147848099135,0.1284307396297476,0.052861918945834085,0.001465703400088031,317.42413344137094,2.9498952243724452,327.3393395366677,3.687932339926391
4235,35.89,126.42,2021-06-26 11:00:00,1.677565353868784,-2.8473625579517785,1.6003712039747442,-1.8262610510213346,35.31544274116743,3.864867724399911,261.61643980121073,317.26690517463544,2.4623398027508383,2.1605745578254956,13.0,286.57932276839404,2.1795217459815164,0.15732047190123466,4.440892098500626e-16,0.11766629995217104,0.06299444129949322,0.0015251515100216662,318.7715852107359,2.428253985271953,329.49491161752115,3.3047993967753313
4236,35.89,126.42,2021-06-26 12:00:00,0.7843442643892797,-2.9363416498548105,1.1194277478092447,-1.8003413250133693,35.30995073372483,3.864867724399911,258.3541570997172,315.67395490609954,2.5018663675740354,2.182072679775982,13.0,307.8442044229595,2.177619190386911,0.15367344600762545,4.440892098500626e-16,0.1120523098810905,0.06451824698678765,0.0015251515100216662,328.127213155301,2.1199875870193607,345.04454201369487,3.0392923863545
4237,35.89,126.42,2021-06-26 13:00:00,-0.01928044149862629,-2.5734269266997476,0.8184105063969833,-1.5682419603056814,35.30995073372483,3.864867724399911,254.79031885438815,314.0328954012655,2.516600600443397,2.1756813462231346,13.0,317.55148837991055,2.175589797752666,0.15228849946574852,0.0038502463114515884,0.10718513500295179,0.051699428009135184,0.04089414982986864,332.44152242769434,1.7689484455586526,0.4292592281597365,2.5734991514449135
4238,35.89,126.42,2021-06-26 14:00:00,-0.28395547261870435,-1.6236501030156978,0.7164751223732857,-1.1197521557436176,37.03993307814437,3.7876825852896383,250.72754325471305,312.78205525751576,2.556038936327257,2.1982689000292206,13.0,307.5257527999373,2.1747019384751836,0.1487338033415977,0.006096223326464534,0.10206043764448824,0.06701603156699204,0.004089619976469394,327.38679245085495,1.3293537870981877,9.91996941285251,1.6482931679325126
4239,35.89,126.42,2021-06-26 15:00:00,-0.9929554264481371,-0.5983910159757055,-0.04222515200443677,-0.5506963529323827,37.04542508558697,3.7872152686048137,246.54414543750374,311.5739788793643,2.593536235545692,2.217515529478136,13.0,290.2305353426998,2.173687242158061,0.14573308583419764,0.006187895857689529,0.09765680323093429,0.06824135985162055,0.0039071757770178794,4.38462759978222,0.5523128068357869,58.92530595028984,1.159324064665803
4240,35.89,126.42,2021-06-26 16:00:00,-1.3001430273336165,0.36438275371665196,-0.4800684122404535,-0.010702061099775312,35.31544274116743,3.864867724399911,241.52735775369442,206.05438726560595,2.6115349391705407,2.2151914081861914,13.0,130.170160957497,2.166838042017483,0.14388649044502855,0.007242129966777311,0.08714988603368246,0.08117014418814994,0.000672378622697728,88.72292912784201,0.4801876867880447,105.65625018562125,1.3502394908794333
4241,35.89,126.42,2021-06-26 17:00:00,-1.0779805659789394,1.0657179556265053,-0.4783580870051565,0.3682757509863819,35.31544274116743,3.864867724399911,237.73872355750615,205.99558708790832,2.6551200352032627,2.2384326211056367,13.0,149.3156921553977,2.1663306938589217,0.1402394645514191,4.440892098500626e-16,0.0860167871202534,0.07689720452893245,0.0006108805779387882,127.5917610606858,0.6036998328373269,134.67225421454782,1.5158485615565338
