,latitude,longitude,time,u100,v100,u10,v10,mdww,mpww,mwd,p140122,mwp,mp1,wmb,dwi,pp1d,swh,shww,p140121,p140124,p140127,10m_wind_direction(degree),10m_wind_speed(meter/second),100m_wind_direction(degree),100m_wind_speed(meter/second)
2031,35.89,126.42,2021-09-23 15:00:00,0.7173238386412308,-4.119748005289194,0.5633012594414215,-3.6108826839592605,13.776294107459478,3.181392259513228,312.06198084829634,302.81563763179673,3.543566889720166,3.1832196043984693,13.0,358.4320627721239,4.1011462534457905,0.4484677759521568,0.12463838386544435,0.36681632488593535,0.03192454311544379,0.001464225323501142,351.13326879798706,3.654556343279595,350.12277406446714,4.1817313539450724
2032,35.89,126.42,2021-09-23 16:00:00,-0.34913477969606577,-3.359513111375575,-0.43407091801114106,-3.0699955910108185,19.16363194038715,3.0433898970341255,312.46830434402943,303.08848404044835,3.57358955585698,3.211716518643964,13.0,27.41703096294046,4.117554524135748,0.4378305729262866,0.08707613119366675,0.35205223417972625,0.0812388780092187,0.0314036082012116,8.047783221254917,3.1005306788820683,5.933120651315448,3.37760617004082
2033,35.89,126.42,2021-09-23 17:00:00,-0.9925756178114256,-2.6667575598974564,-1.005344584869603,-2.4730248676870685,23.139608078042215,2.945008478951531,312.57263064698793,303.22490724477416,3.6093529901956662,3.2475943904079987,13.0,44.20641478336276,4.140719141580394,0.4245044115146944,0.10232338809214725,0.3443519972165741,0.030396087121660087,0.0007941192319136925,22.122934576112698,2.669563584282135,20.415426078595544,2.8454880495872708
2034,35.89,126.42,2021-09-23 18:00:00,-1.6668108537207194,-1.738067041342697,-1.6592612519391627,-1.6347816136883346,31.541878092700045,2.828123161703366,312.57263064698793,303.29039038285055,3.641392682998003,3.2790436876609093,13.0,62.84114795401797,4.165170682216409,0.4103478364839823,0.03255924650196418,0.334954738333168,0.0833729486420487,0.0005482686203897302,45.42578502883892,2.3293043653932717,43.80110739058322,2.4081394191954395
2035,35.89,126.42,2021-09-23 19:00:00,-2.0792937083815732,-1.0467678785502366,-2.0159145038007438,-0.9647892508155257,35.226795203703574,3.570609772114217,312.51223120843304,303.29039038285055,3.6658297368302932,3.300673102302197,13.0,72.19970537305612,4.187048376469686,0.39551902185683974,0.05145949203237232,0.324221074687562,0.07525482859959393,0.027892078227763115,64.4248576137037,2.234889166183277,63.2781857970114,2.3279143706931653
2036,35.89,126.42,2021-09-23 20:00:00,-1.973134073881432,-0.7147112582201502,-1.8971348304935391,-0.6369446732524826,35.11146992899259,3.783969617072952,312.2871060283647,303.2521918856394,3.683052041435908,3.31164826522107,13.0,70.57404046927954,4.205387031946698,0.3801365981502838,0.04339909320322777,0.3123843467937909,0.07323611313610606,0.024719952638365406,71.44102127905828,2.001204407814569,70.08853253788547,2.0985876813082096
2037,35.89,126.42,2021-09-23 21:00:00,-1.852792808818295,-0.857437349414661,-1.7249357273920882,-0.7645443423614052,34.89180273906689,3.783969617072952,311.96863626143875,303.19216567573596,3.701825905015001,3.330389479094233,13.0,57.486339571645786,4.219543187051761,0.3640028478359527,0.03565634555946806,0.29980517180990873,0.06896797187044601,0.02880803493087452,66.09561223436256,1.8867780248536143,65.16619598944563,2.0415778213381985
2038,35.89,126.42,2021-09-23 22:00:00,-1.9767807788833451,-0.4797472169339487,-1.685028271016387,-0.32867290629021817,35.314662079673866,3.86490651952999,311.77645622967304,302.80472377545067,3.774904332665851,3.4662632796746657,13.0,68.41564078284644,4.231286361173004,0.3416212236253857,0.03728430788456616,0.28308950589540766,0.040951085116468056,0.024352264555643724,78.96276447150962,1.716783665303737,76.35856175265843,2.034163130114818
2039,35.89,126.42,2021-09-23 23:00:00,-2.5298643708401882,-0.7768505088082365,-2.2006828845008406,-0.5819902434887578,46.74833931530628,3.1788497390171955,313.5115673736145,302.82109455996977,3.6466679835078306,3.234886307028251,13.0,69.1186310115066,4.238686169523377,0.33719235099007894,0.023228242931279564,0.27099822471359847,0.10100787015523194,0.024598115167167686,75.18674358975616,2.276338683423678,72.92974395254882,2.646452426907054
2040,35.89,126.42,2021-09-24 00:00:00,-2.5327006969527868,-0.7530628269424846,-2.314749078708553,-0.6783486956772068,46.79776443303956,3.1788497390171955,314.92271789257956,302.7610683500664,3.5995781686627497,3.1773790206229284,13.0,71.54065203368724,4.243994727687776,0.3268319525039154,0.023506187718491445,0.2584190497297163,0.11286061380513923,0.024659033902766546,73.66651559576327,2.412098723168076,73.44089678303388,2.642286214941095
2041,35.89,126.42,2021-09-24 01:00:00,-2.2040920573359375,-1.3870773680990531,-2.0212564467801686,-1.3009146328635137,41.44337667860074,2.8695097453332297,315.72987402599534,302.690128283817,3.554970848175235,3.1097309404095244,13.0,51.34615929319236,4.247212035666198,0.3152061618362356,0.020250263068295027,0.24560653423179923,0.11694130292061827,0.02493316821296141,57.23398625814802,2.4037172266406053,57.81700633086742,2.6042283736846046
2042,35.89,126.42,2021-09-24 02:00:00,-2.3017427134982813,-1.5953409501481863,-2.107355998330894,-1.4823395311245777,43.711440414583535,2.8788323204853494,317.2563325640198,302.5973605048754,3.5116823528151775,3.0592195180869926,13.0,51.64273329590836,4.2483380934586465,0.30445032829334817,0.037085775893700657,0.23351525304999005,0.11639336586624299,0.024780871373964265,54.876985904763366,2.576485938101707,55.274118514513056,2.8005592774233774
2043,35.89,126.42,2021-09-24 03:00:00,-2.4095231057770508,-1.671558624697636,-2.142549975607103,-1.5308951574226635,44.52420901730861,2.876148548850648,318.18977843259586,302.52096351045293,3.4700229943772722,3.007809544414377,13.0,57.546752794421266,4.247855497261883,0.2932199726823923,0.0595198908615171,0.221678525156219,0.11523981417282136,0.02413904898104772,54.45342842853418,2.633279396682805,55.24979180754179,2.9325602863495472
2044,35.89,126.42,2021-09-24 04:00:00,-1.9621939588756923,-2.010411725560794,-1.655176236719603,-1.8395433245887887,36.20980587862107,3.5180643485295438,318.3545041741093,302.4663942287226,3.440465795932502,2.971289850257426,13.0,45.18401057009328,4.245764247075908,0.2805265073615584,0.01600167846377043,0.21020241442050186,0.11267316165495822,0.024230427084446005,41.98010894868927,2.474576330938377,44.304602798814386,2.8092633266606732
2045,35.89,126.42,2021-09-24 05:00:00,-2.411549053000336,-2.05653070060664,-2.000517138742403,-1.8745485435478737,41.97606961417054,2.741112460283584,321.9619979132534,302.29177252718557,3.37188688930474,2.913397470416353,13.0,52.09857852230516,4.241742612102879,0.2734086763405299,0.03950786618226121,0.1994687507748958,0.12335793421527613,0.023925833406451713,46.86188538176306,2.7415326123392267,49.542982458973604,3.1693670279039083
2046,35.89,126.42,2021-09-24 06:00:00,-1.9549005488718656,-2.1162426367186287,-1.4902044682373736,-1.937030977388821,35.29269536068128,3.4262511083950336,324.84469838973837,302.3790833779541,3.318125370873701,2.86904754306582,13.0,46.89205714129096,4.236594919337403,0.26498590963231283,0.02489591165455085,0.18920176815735967,0.1278135276311172,0.023468942889460276,37.57194873699039,2.44393092466185,42.73051813666003,2.880992720130569
2047,35.89,126.42,2021-09-24 07:00:00,-1.7916092026750836,-2.2968348337402547,-1.2828113878597143,-2.0717822503711054,34.639185470652336,3.4318305283724384,325.51458307189296,302.11715082564854,3.27103555602862,2.81590464893233,13.0,46.919517697098,4.229999437981634,0.2550209462028732,0.02707976355407271,0.17882872166980757,0.1258524897523004,0.0230098767033403,31.76506828222947,2.436777944289411,37.955441100844574,2.912956194073758
2048,35.89,126.42,2021-09-24 08:00:00,-2.028645027799445,-2.259454190808359,-1.2708705741410005,-1.9682721943092947,35.83087997599924,3.5444076858912146,325.5859642265488,302.4009110906462,3.2510980232194173,2.796906706102,13.0,50.61021639756376,4.221956168035577,0.24311835099548662,0.021679693402527622,0.17004663323249358,0.11480723228778822,0.022522526818549438,32.84945180488088,2.3429057700019866,41.91899808772796,3.0365332023834135
2049,35.89,126.42,2021-09-24 09:00:00,-2.295259682383769,-2.6444262667173626,-0.9396701094166775,-2.2106739255958616,35.56178766834026,3.5049279926333754,325.32789389817776,302.54279122314506,3.240392266302414,2.7908735756085847,13.0,46.10668524520972,4.212947705695992,0.230780777225704,0.014492835333191678,0.16088271486312233,0.1074245014498898,0.021972082529031177,23.028426810553597,2.4020947358171716,40.9567163385031,3.501600675359937
2050,35.89,126.42,2021-09-24 10:00:00,-2.49137137359777,-2.702196351248474,-0.9459547482160007,-2.3311219908314227,35.314662079673866,3.86490651952999,327.34303880269204,303.1485102503517,3.2185928627250373,2.751722409640675,13.0,33.029968569898784,4.193965588623296,0.21195806852565102,4.440892098500626e-16,0.14208819709631026,0.10534810840173081,0.016448058611691824,22.087007021398662,2.515742459356731,42.67544129528549,3.675431463363588
2051,35.89,126.42,2021-09-24 11:00:00,-5.106058859969568,-2.036626721902643,-3.1138409020424747,-1.9423005802428768,58.802576362478774,2.33098977915966,357.48235864159903,303.49775365342583,3.0130112987391,2.622459379707283,13.0,58.98019380754859,2.417850719134833,0.2296340155612051,0.09898805064560467,0.13428189626314224,0.12011357007752776,0.01666344985541636,58.04558699198398,3.669950504740426,68.25468739379562,5.497243444294752
2052,35.89,126.42,2021-09-24 12:00:00,-6.035158256568133,-0.8176293920066682,-3.795409979829056,-1.2237525910719822,66.41953617315225,2.409596037828668,14.611218539448032,303.9615925481336,2.929925315709312,2.5679044763093763,13.0,65.35653486594254,2.437154567005371,0.23256023498096123,0.11363971157148822,0.1265816592999901,0.12396354885432248,0.014344186564402665,72.12914138155992,3.9878198704481855,82.28467333318557,6.0902917011006705
2053,35.89,126.42,2021-09-24 13:00:00,-7.256804432209071,0.8110986214545013,-5.150378104963098,-0.024917941774287355,79.14375814959813,2.430501206351602,42.15336252049329,94.45374920088676,2.832254678328823,2.5073164424180545,13.0,87.30850317808779,2.4377980286010557,0.2559304468333379,0.1637094796678007,0.12755744690413606,0.11865721106458293,0.00238018202661254,89.72280059259045,5.150438382109384,96.37752380331806,7.301992299438189
2054,35.89,126.42,2021-09-24 14:00:00,-7.448864228976502,2.2194264804860517,-5.435700706452362,1.0689010506461525,95.68469755100294,2.2094431743354352,63.21629400201033,96.39095870231338,2.759408984523995,2.472529668721978,13.0,98.25977283393408,2.4751188011507637,0.2959484745737866,0.2167175212289243,0.12596648885389805,0.11084189834165137,0.00677503366624449,101.12495631412159,5.53980068469969,106.59168951340966,7.772479154298737
2055,35.89,126.42,2021-09-24 15:00:00,-6.504367633480971,1.971354941028926,-4.78115557550287,1.0075478174167887,91.86248844629586,2.133591312870463,66.65357114159055,307.1702663138769,2.7721317681065205,2.493196349773891,13.0,96.72747381990142,2.4686841851939176,0.30310584910048743,0.23915163619674074,0.10193241590830193,0.023561293338136946,0.002471560130010833,101.9000035361411,4.886164266737613,106.86109702547259,6.79654607981098
2056,35.89,126.42,2021-09-24 16:00:00,-6.3277050356105065,0.6397302194420444,-4.712024548710318,0.09628292386899606,88.74321434935099,2.060352597470857,66.71946143819592,96.52192497846617,2.776631289129609,2.497175648609973,13.0,87.50072706873705,2.456619280274831,0.2993887595672835,0.19511724062274372,0.15350066951001784,0.09338000958248138,0.022248392508354572,91.17058761831575,4.713008142267254,95.7729808524947,6.359961145428321
2057,35.89,126.42,2021-09-24 17:00:00,-6.962636895388069,-0.8491844801959307,-5.181801298959712,-0.8563859921035206,80.35741937393759,2.2867075471870923,66.10997619459623,307.84692540733295,2.7395490296634666,2.473941677986394,13.0,78.54309376448163,2.4456804331481923,0.3151270748248909,0.2887846339131488,0.08470764341772463,0.020994640820273802,0.00677503366624449,80.61566665365123,5.252091171083352,83.04637423650647,7.014230308339244
2058,35.89,126.42,2021-09-24 18:00:00,-7.382007970608091,-1.3026068243308733,-5.65880538382833,-1.059265701984669,78.14976411518435,2.380498303262961,68.31730113087617,308.40353208098225,2.7155774435232196,2.457190113531272,13.0,76.87349197141378,2.4349024514204753,0.33126082513922195,0.3113378680754846,0.07656193820050583,0.01971131456134223,0.006957789873041062,79.39756360621041,5.757093207465514,79.99277641091977,7.496054043089254
2059,35.89,126.42,2021-09-24 19:00:00,-7.335816373917192,-1.7987499032451253,-5.698398608264064,-1.5478331665964142,76.47480179200093,2.529518254558205,72.34210008185427,308.20162573858005,2.724886797364092,2.4837615605980172,13.0,75.95081729629736,2.6107283324412967,0.37195109247610114,0.35827083071612,0.06763136034516959,0.018557762867920602,0.006957789873041062,74.80362813958675,5.9048737675145695,76.22283260648011,7.553125385312753
2060,35.89,126.42,2021-09-24 20:00:00,-6.4269764495514785,-1.8419561009196541,-5.006774108398567,-1.6389220159308073,73.4653612900189,2.4464625850211403,71.57887081284206,308.78006012492153,2.748625649658317,2.5094986385539713,13.0,71.61754158994694,2.57919871425275,0.37377009373703074,0.35735758355813807,0.05993112338201745,0.01727443660898903,0.006835952401843343,71.87461094519642,5.268192512317006,74.00782386050389,6.6857182531725385
2061,35.89,126.42,2021-09-24 21:00:00,-6.045693182129217,-1.930310347849589,-4.67745903531404,-1.7668980852435912,71.72999048960592,2.327529126262282,70.42579062224806,72.06942983510636,2.7774070686163483,2.5361342678600076,13.0,69.08567834453814,2.574051021487273,0.35522418957668433,0.2896978810711306,0.17348310262100775,0.05261637661619434,0.01599116809470038,69.30607139332756,5.0000551867632845,72.29240093595533,6.346377241502343
2062,35.89,126.42,2021-09-24 22:00:00,-3.941949585469929,-2.306058628749424,-3.179201145555434,-2.1037762676993013,52.7123035217889,1.8937468794113883,67.97686793174842,71.1908643992481,2.755452509141624,2.524453100308927,13.0,50.1983080604582,2.5896549651826257,0.31220085540513476,0.1354782305667077,0.17918933882786148,0.027584304868944864,0.004394851639631936,56.506154448585825,3.812242713736336,59.672169647202,4.566932551901354
2063,35.89,126.42,2021-09-24 23:00:00,-4.973967101011377,-2.7055945915150104,-4.195113007465999,-2.378548416517925,59.011260192908196,2.2530191506146604,64.70980739173208,77.89742912390535,2.711000344551457,2.473107308875603,13.0,57.738976685070526,2.5248262094174,0.2973324972723199,0.23057505419134539,0.15320369067397344,0.021730030024830094,0.0055544832851387865,60.44759696911967,4.822495797315986,61.45597380317076,5.662207238840592
2064,35.89,126.42,2021-09-25 00:00:00,-5.027452107706106,-2.695885333610622,-4.31923462375263,-2.4463004532129284,60.71917259458047,2.3314135325756653,63.49083690453271,58.18154763473798,2.6559200009929604,2.4226600687923625,13.0,60.86948004707273,2.45645841487591,0.2986374329595083,0.2553915530495494,0.13587285431338025,0.019653636976671163,0.006102751905528517,60.47392955924995,4.963886948996048,61.79832559569967,5.704653576445762
2065,35.89,126.42,2021-09-25 01:00:00,-5.280695510616749,-2.251686784484848,-4.603300297482029,-2.0612430446629935,63.761563175051336,2.3349448110423774,64.01246841932524,322.8152793859618,2.6261300687021683,2.401159018629658,13.0,65.12037408600203,2.4392458171913463,0.29638345313618264,0.2854890028647792,0.017569213697679054,0.006474308879328983,0.0029306263161308077,65.87835533353038,5.0437185208900885,66.90661654283194,5.740717590273153
2066,35.89,126.42,2021-09-25 02:00:00,-5.664409914706953,-1.9599235844579739,-4.95178351890449,-1.7887292970675364,68.44047432046864,2.4112910514926895,66.72495229624636,323.846638810665,2.6002190338450726,2.384407454174536,13.0,71.1397279189045,2.432489470436658,0.3077719827698282,0.2924773289432496,0.015744915133406034,0.006474308879328983,0.0026847757046068454,70.13879527892342,5.2649513308559515,70.91403886786948,5.9939002443104625
